string2 0,string 1,string 2,string 3
s020_019_280,char_JUMBOGAMEMON,"Ты все еще хочешь познакомиться с новым морским королем? Это
бесполезно. Но пытаться неплохо.",
s020_019_290,char_NEPTUNEMON,"В чем дело? Ты выглядишь расстроенным....Что? Кто-то заперт в
ударопрочной камере?",
s020_019_300,char_NEPTUNEMON,"Я понятия не имел, что такая штука вообще существует. Ты
помнишь, где она находится, верно? Покажи мне дорогу!",
s020_019_310,char_NEPTUNEMON,"Я расколю эту клетку, как будто это мертвый коралл! Давайте
немедленно отправимся в путь!",
s020_019_320,char_NEPTUNEMON,"Ну что? Ты готов спасти этого пойманного в ловушку дигимона? Мне
нужно, чтобы ты показал мне дорогу.",
s020_019_330,char_PLAYER_M,{next}Пошли.,
s020_019_331,char_PLAYER_M,"{end}Нет, ещё рано.",
s020_019_340,char_NEPTUNEMON,Тогда давайте отправимся в путь!,
s020_019_350,char_NEPTUNEMON,"Понятно... Тогда, я полагаю, это дело подождет. Но, пожалуйста,
возвращайся как можно быстрее!",
s020_019_360,char_NEPTUNEMON,"А, вот и ты. Пойдемте. Давайте отправимся немедленно.",
s020_019_370,char_PLAYER_M,{next}Ладно.,
s020_019_371,char_PLAYER_M,{end}Нужно ещё немного подготовиться.,
s020_019_380,char_NEPTUNEMON,"Пожалуйста, отведи меня туда, где был пойман Джамбогамемон.",
s020_019_390,char_NEPTUNEMON,"Тогда очень хорошо. Я буду ждать вас здесь. Дайте мне знать, как
только будете готовы.",
s020_019_400,,Приостановить спасение Джамбогамемона и покинуть этот район?,
s020_019_410,char_PLAYER_M,Приостановите спасательные работы.,
s020_019_411,char_PLAYER_M,{end}Продолжить спасение.,
s020_019_420,char_NEPTUNEMON,"Что? Срочное дело зовет тебя прочь? Очень хорошо. Увидимся у
моего трона, когда закончишь.",
s020_019_430,char_NEPTUNEMON,Нам лучше всего действовать со всей поспешностью.,
s020_019_440,char_JUMBOGAMEMON,Ты вернулся?! И с тобой... Нет! Ты правда приносишь...?,
s020_019_450,char_NEPTUNEMON,"Пожалуйста, примите мои извинения за то, что не пришли раньше.
Вы, должно быть, были в большом горе.",
s020_019_460,char_JUMBOGAMEMON,Новый... морской король?,
s020_019_470,char_NEPTUNEMON,"Хм... Эта камера действительно крепкая. Но даже этим стенам не
сравниться с моей силой.",
s020_019_480,char_NEPTUNEMON,"Отойди, сейчас же... Дааа!",
s020_019_490,char_JUMBOGAMEMON,Ого! Я... Я не могу в это поверить! Всего один удар...!,
s020_019_500,char_NEPTUNEMON,"Превосходно. Всё прошло именно так, как я надеялся.
ДжамбоГамемон, ты не ранен?",
s020_019_510,char_JUMBOGAMEMON,ДжамбоГамемон... в порядке.,
s020_019_520,char_NEPTUNEMON,"Значит, здесь есть жила хрондигизойтовой руды!
И ты её нашёл? Молодец!",
s020_019_530,char_NEPTUNEMON,"Но ты наверняка устал. Прошу, пойдём со мной.
Я заглажу свою вину за все эти переживания—",
s020_019_540,char_JUMBOGAMEMON,М-я не пойду с тобой!,
s020_019_550,char_JUMBOGAMEMON,Я благодарю тебя за взлом камеры. Но я все еще не доверяю тебе!,
s020_019_560,char_NEPTUNEMON,"Итак... ты чувствуешь себя преданным. Это тоже моя вина. Если
бы я только знал, что случилось раньше.",
s020_019_570,char_NEPTUNEMON,Мне очень жаль.,
s020_019_580,char_JUMBOGAMEMON,...,
s020_019_590,char_NEPTUNEMON,"Я знаю по опыту, как легко потерять веру в других, когда тебя
бросили.",
s020_019_600,char_NEPTUNEMON,"Поэтому я обещаю тебе, что на море я никогда не позволю тебе
снова пройти через что-либо подобное.",
s020_019_610,char_JUMBOGAMEMON,Ты... обещаешь?,
s020_019_620,char_NEPTUNEMON,"Да. Приглашаю тебя жить в Святилище Бездны.
Буду рад видеть тебя там.",
s020_019_630,char_JUMBOGAMEMON,"Ну... если ты меня пригласишь... может, я попробую?",
s020_019_640,char_NEPTUNEMON,"Благодаря тебе мы спасли ДжамбоГамемона и нашли
жилу хрондигизойта.",
s020_019_650,char_NEPTUNEMON,"Это означает, что я могу починить свою броню, когда захочу, хотя
она и не часто повреждается.",
s020_019_660,char_NEPTUNEMON,"В любом случае прими этот знак моей признательности.
И заходи ко мне в любое время.",
s020_019_670,char_JUMBOGAMEMON,Привет! У тебя все хорошо? Я теперь живу здесь.,
s020_019_680,char_JUMBOGAMEMON,"Я все еще не уверен в новом морском короле, но он кажется милым.",
s020_019_690,char_JUMBOGAMEMON,Я-я ещё не всё проверил!,
s020_019_700,char_NEPTUNEMON,"Куда ты идешь? Мне нужно, чтобы ты показал мне, где этот дигимон
заперт в камере!",
s020_019_320__H,char_NEPTUNEMON,"Ну что? Ты готов спасти этого пойманного в ловушку дигимона? Мне
нужно, чтобы ты показал мне дорогу.",
s020_019_320__F,char_NEPTUNEMON,"Ну что? Ты готова спасти этого пойманного в ловушку дигимона? Мне
нужно, чтобы ты показала мне дорогу.",
s020_019_440__H,char_JUMBOGAMEMON,Ты вернулся?! И с тобой... Нет! Ты правда приносишь...?,
s020_019_440__F,char_JUMBOGAMEMON,Ты вернулась?! И с тобой... Нет! Ты правда приносишь...?,
