string2 0,string 1,string 2,string 3
s910_169_742,char_PLAYER_M,{next}Я-я не боюсь...,
s910_169_750,char_WENDIMON,"Конечно, это так. Тебя, кажется, тоже стоит напугать.",
s910_169_760,char_WENDIMON,Чтобы пугать людей. Зачем еще?,
s910_169_770,char_WENDIMON,"Ке-хе-хе. Твой голос дрожит. Я знаю, что ты на самом деле боишься.",
s910_169_780,char_WENDIMON,"Я могу получать превосходную энергию от людей, которые находятся
на пределе ужаса.",
s910_169_790,char_WENDIMON,"Все мои жертвы с готовностью делились своими страхами. Все шло
как нельзя более гладко.",
s910_169_800,char_WENDIMON,"Так что... не стой у меня на пути. Убирайся, вредина!",
s910_169_810,char_HIROKO,"Нгх... Ой. Наверное, ударилась головой, когда падала...",
s910_169_820,char_HIROKO,"О, ты, должно быть, спас меня! Но ты мог бы приехать сюда
немного раньше, ты знаешь.",
s910_169_830,char_PLAYER_M,"{next}Прости, что заставил ждать.",
s910_169_831,char_PLAYER_M,{next}Ты специально дал себя поймать?,
s910_169_832,char_PLAYER_M,{next}Сейчас покажу страшное лицо.,
s910_169_840,char_HIROKO,"Хе-хе. Что ж, потрясающая работа. Ты, должно быть, подхватил мою
идею.",
s910_169_850,char_HIROKO,"Хехе. Бинго. Я подумала, что это было бы самым быстрым решением.",
s910_169_860,char_HIROKO,Что за странное выражение лица? Ты выглядишь нелепо.,
s910_169_870,char_HIROKO,"Я поняла, что просто найдя пропавшего учителя, мы не доберемся до
сути дела.",
s910_169_880,char_HIROKO,"Нам нужна была другая точка зрения, чтобы узнать правду.",
s910_169_890,char_HIROKO,"Вот почему я решила прочитать книгу сама. Потому что я была уверена,
что ты придешь искать меня.",
s910_169_900,char_PLAYER_M,{next}Лучше бы ты сначала сказал.,
s910_169_901,char_PLAYER_M,{next}Но тебе ведь тоже было любопытно?,
s910_169_902,char_PLAYER_M,{next}Понятия не было...,
s910_169_910,char_HIROKO,"Да, я знаю. Извини за это. Я не ожидала найти книгу просто
лежащей там.",
s910_169_920,char_HIROKO,"Ну, да. Я имею в виду, если таинственная книга прямо здесь, ты
собираешься ее прочитать, верно?",
s910_169_930,char_HIROKO,"Что? Ты не понял? Ты попал сюда чисто случайно? Думаю, мне
повезло...",
s910_169_940,char_HIROKO,"О, здесь в ловушке несколько бессознательных людей, те, кто
читал эту книгу.",
s910_169_950,char_HIROKO,"Я уверена, что учитель Куруми, мистер Миура, должно быть, один из
них.",
s910_169_960,char_HIROKO,"Мы не хотим, чтобы они проснулись здесь, так что давайте выведем
их на улицу.",
s910_169_970,char_KURUMI,"С вами все в порядке, мистер Миура?",
s910_169_980,char_MIURA_T,"ДА. Извините, что беспокою вас. У меня все еще немного кружится
голова, но со мной все будет в порядке.",
s910_169_990,char_MIURA_T,"Я не думал, что мне так плохо, что я могу потерять сознание.
Спасибо вам за вашу помощь.",
s910_169_1000,char_HIROKO,"Мы просто случайно проходили мимо и услышали, как эта маленькая
девочка зовет на помощь.",
s910_169_1010,char_HIROKO,"На самом деле мы ничего не делали, так что не волнуйся. Что еще
более важно, тебе следует пойти отдохнуть.",
s910_169_1020,char_MIURA_T,"Полагаю, мне пора. По какой-то причине у меня такое чувство,
будто я давно не был дома.",
s910_169_1030,char_KURUMI,Большое вам спасибо за спасение мистера Миуры!,
s910_169_1040,char_HIROKO,"Без проблем. На самом деле, спасибо за потрясающий материал.",
s910_169_1050,char_HIROKO,Будьте осторожны по дороге домой. Не читайте незнакомых книг!,
s910_169_1060,char_KURUMI,Ладно! Пока-пока!,
s910_169_1070,char_HIROKO,"Похоже, мистер Миура и все остальные жертвы благополучно
вернулись домой.",
s910_169_1080,char_HIROKO,"Фух, я немного устал... Думаю, на сегодня хватит.",
s910_169_1090,char_HIROKO,"О, вот. Я нашла это, когда была в ловушке. Уверена, ты сможешь им
воспользоваться.",
