string2 0,string 1,string 2,string 3
s910_170_720,char_NORIO,"Большое вам спасибо! Я знал, что вы согласитесь мне помочь.",
s910_170_730,char_NORIO,"Я знаю это так же хорошо, как и все остальные. Я искренне
сожалею о своих действиях, поэтому, пожалуйста, помогите мне!",
s910_170_740,char_NORIO,"Это просто вежливый способ отмахнуться от меня, верно?
Пожалуйста! Ты моя последняя надежда!",
s910_170_750,char_NORIO,"Я из средней школы уже связался с ним. Он сказал, что хочет
поговорить.",
s910_170_760,char_NORIO,"Я знаю, что не получал разрешения, но я сказал встретиться
здесь, в вашем офисе, примерно через два часа.",
s910_170_770,char_HIROKO,"Итак, через два часа вам нужна наша помощь во встрече между
вашим прошлым и настоящим ""я""?",
s910_170_780,char_NORIO,"Совершенно верно. В то время на мне был хороший костюм. О, и моя
жена Ханае тоже была там.",
s910_170_790,char_HIROKO,"Мы легко можем взять напрокат костюм для тебя, но с Ханаэ будут
проблемы...",
s910_170_800,char_HIROKO,"У нас тоже не так много времени. Думаю, нам просто придется
позвонить ей сюда.",
s910_170_810,char_NORIO,"У меня есть ее номер. Я попросил у нее его на нашей недавней
встрече выпускников.",
s910_170_820,char_HIROKO,"Идеальный. Ладно, Норио. Ты позвонишь Ханаэ.",
s910_170_830,char_HIROKO,"А мы пока сходим за костюмом для тебя. У нас мало времени, так
что поторапливайся!",
s910_170_840,char_HIROKO,Вот такая ситуация... Не могли бы вы нам помочь?,
s910_170_850,char_NORIO,"Мое прошлое ""я"" скоро будет здесь, так что мне просто нужно,
чтобы ты притворилась, что мы женаты.",
s910_170_860,char_HANAE,"Я не разбираюсь в путешествиях во времени, но я видел телешоу,
где люди притворяются женатыми.",
s910_170_870,char_HANAE,"Будет похоже, что я частный детектив или что-то в этом роде.
Звучит забавно. Рассчитывайте на меня!",
s910_170_880,char_NORIO,С-спасибо вам!,
s910_170_890,char_HIROKO,"О, как раз вовремя! А вот и школьная версия Норио!",
s910_170_900,char_NORIO_HIGHSCHOOL,"Привет, я из будущего! Вау, я, похоже, действительно
разговариваю сам с собой!",
s910_170_910,char_NORIO,"Привет, я из старшей школы. Я знаю, ты хочешь знать все о нашей
жизни, так что поехали...",
s910_170_920,char_NORIO_HIGHSCHOOL,"Вау! Я генеральный директор IT-компании И живу в многоэтажном
кондоминиуме ?! И я тоже женюсь на Ханае ?!",
s910_170_930,char_HANAE,...,
s910_170_940,char_NORIO,"Совершенно верно. Известный деловой журнал даже назвал меня
""Спасителем технологической индустрии""!",
s910_170_950,char_NORIO_HIGHSCHOOL,"Это невероятно! Как будто я гарантированно добьюсь успеха в
будущем!",
s910_170_960,char_HANAE,"Эм, могу я кое-что сказать? Я не думаю, что смогу продолжать эту
ложь дальше!",
s910_170_970,char_NORIO,Х-Ханае!,
s910_170_980,char_HANAE,"Норио! Нет, не ты... Тот, кто моложе тебя. Я не замужем за этим
человеком. Это все ложь.",
s910_170_990,char_NORIO_HIGHSCHOOL,...Подожди. Что?,
s910_170_1000,char_HANAE,"Он тоже не генеральный директор. Вообще-то, мне пришлось
одолжить ему денег на нашу недавнюю встречу выпускников.",
s910_170_1010,char_NORIO_HIGHSCHOOL,Ты ... это серьезно прямо сейчас?,
s910_170_1020,char_HANAE,"Все было одной большой ложью, чтобы помочь Хироко и ее подруге.",
s910_170_1030,char_HIROKO,"Меня беспокоит потенциальный временной парадокс здесь, но я
должен признать, что согласен с Ханае.",
s910_170_1040,char_NORIO_HIGHSCHOOL,"Хироко и {player}, верно? Она говорит правду?",
s910_170_1050,char_PLAYER_M,"{next}Да, это правда.",
s910_170_1051,char_PLAYER_M,{next}Как думаешь?,
s910_170_1052,char_PLAYER_M,{next}Ха-ха. Попался!,
s910_170_1060,char_NORIO_HIGHSCHOOL,"Я должен был знать, что никогда не добьюсь успеха...",
s910_170_1070,char_NORIO_HIGHSCHOOL,"Я знаю, с моей стороны странно это говорить, но я доверяю Ханаэ
больше, чем самому себе в будущем.",
s910_170_1080,char_HIROKO,"Эй, это серьезно! Давай попробуем не усложнять ситуацию еще
больше, чем она уже есть.",
s910_170_1090,char_HIROKO,"В любом случае, я должен быть честен с тобой, старшеклассник
Норио.",
s910_170_1100,char_HIROKO,"Вы увидели свой будущий успех и перестали пытаться, вот почему
вы оказались в таком состоянии.",
s910_170_1110,char_NORIO,Э-Эм...,
s910_170_1120,char_HANAE,"Все кончено, Норио. Я больше не могу участвовать в этом фарсе.",
s910_170_1130,char_HANAE,"Еще в старших классах школы меня привлекала твоя честность, но
когда ты утратил это качество?",
s910_170_1140,char_NORIO,...,
s910_170_1150,char_NORIO_HIGHSCHOOL,"Я понимаю. Спасибо. Итак, возможно ли для меня вернуться в свое
собственное время?",
s910_170_1160,char_HIROKO,"Мы можем отправить тебя обратно... верно? Продолжай и отправь
Норио сюда, в его собственное время.",
s910_170_1170,char_HIROKO,"...Извините. Думаю, нам нужно еще немного времени!",
s910_170_1180,char_HIROKO,"Кое-что беспокоит меня уже некоторое время. Тебе это не кажется
странным?",
s910_170_1190,char_PLAYER_M,{next}Ты о путешествии во времени?,
s910_170_1191,char_PLAYER_M,{next}Ты про самого Норио?,
s910_170_1192,char_PLAYER_M,{next}Костюм Норио?,
s910_170_1200,char_HIROKO,"Да, путешествия во времени - это определенно странно, но я
говорю о чем-то другом.",
s910_170_1210,char_HIROKO,Ты тоже это заметил? Что-то во всем этом не так.,
s910_170_1220,char_HIROKO,"Ну, это ДЕЙСТВИТЕЛЬНО выглядит немного дешево для ""генерального
директора"", но я говорю о чем-то другом!",
s910_170_1230,char_HIROKO,"Вы с Инори обе оказались втянуты в этот хаос и объявились
пропавшими без вести.",
s910_170_1240,char_HIROKO,"Это потому, что ты перенесся на восемь лет в будущее. Норио
должен был быть таким же...",
s910_170_1250,char_HIROKO,"Так почему же Норио вырос и не пропал без вести? Значит ли это,
что один из них - подделка?",
s910_170_1260,char_NONAME,У этой женщины на самом деле есть мозги на плечах.,
s910_170_1270,char_MILLENNIUMON,"Я заинтересовался мальчиком, когда увидел, как он блуждает между
временем и пространством.",
s910_170_1280,char_MILLENNIUMON,"Мне было любопытно, что произойдет, если он встретится с самим
собой, поэтому я немного поиграл с пространством-временем.",
s910_170_1290,char_MILLENNIUMON,"Это редкая возможность. Поэтому я не могу отпустить тебя домой
до того, как я получу удовольствие!",
s910_170_1300,char_NORIO_HIGHSCHOOL,"Не подходи, Ханаэ! Иди сюда, быстро!",
s910_170_1310,char_HANAE,Ах! Мои ноги отказываются двигаться... Помогите!,
s910_170_1320,char_NORIO_HIGHSCHOOL,Берегись!,
s910_170_1330,char_HANAE,Юный Норио! Ты спас мне жизнь... С тобой все в порядке?!,
s910_170_1340,char_NORIO_HIGHSCHOOL,"О-Оу... Со мной все будет в порядке. Иди сюда, Ханаэ!",
s910_170_1350,char_NORIO_HIGHSCHOOL,"Мы бы просто замедлили их. Вероятно, нам следует оставить это
нашим друзьям здесь!",
s910_170_1360,char_MILLENNIUMON,Ух... Невозможно... Как это могло быть?!,
s910_170_1370,char_MILLENNIUMON,"Я проиграл... Давай, прикончи меня сейчас. Сотри меня с лица
земли!",
s910_170_1380,char_NORIO,"В этом нет необходимости. Не похоже, что любопытство - это
плохо, верно?",
s910_170_1390,char_NORIO_HIGHSCHOOL,"Кроме того, именно твое озорство дало мне положительный опыт
встречи с будущей версии себя.",
s910_170_1400,char_MILLENNIUMON,"... Что ж, я приношу свои извинения. Я воздержусь от подобного
поведения в будущем.",
s910_170_1410,char_MILLENNIUMON,Ты должен уйти и жить счастливой жизнью.,
s910_170_1420,char_HIROKO,"Таким образом, это искривление времени и пространства привело к
появлению двух версий Норио.",
s910_170_1430,char_HIROKO,"И само собой разумеется, что школьной версии ""Норио"" здесь не
место.",
s910_170_1440,char_NORIO,"Ладно, тогда прощаемся по-настоящему. Прошу прощения за все
неприятности.",
s910_170_1450,char_NORIO_HIGHSCHOOL,"Все хорошо. Было потрясающе иметь возможность познакомиться с
тобой ... или мне следует сказать с самим собой?",
s910_170_1460,char_NORIO_HIGHSCHOOL,"Хорошо, {player}. Пожалуйста, отправь меня обратно в моё время.",
s910_170_1470,char_MIREI,"Что я могу для вас сделать? О, это снова вы.",
s910_170_1480,char_NORIO_HIGHSCHOOL,Снова? Что вы имеете в виду?,
s910_170_1490,char_MIREI,"Я только что отправил тебя обратно... Подожди. Это немного
отличается от прошлого раза, да?",
s910_170_1500,char_MIREI,"Хорошо, я отправлю ребенка домой, но это последний раз, когда я
пропускаю нормального человека.",
s910_170_1510,char_NORIO_HIGHSCHOOL,"Это тот период времени, из которого я родом? Я действительно
чувствую здесь спокойствие.",
s910_170_1520,char_NORIO_HIGHSCHOOL,"Неужели я действительно буду таким неудачником в будущем? Моя
судьба предопределена? Нет...",
s910_170_1530,char_NORIO_HIGHSCHOOL,"В любом случае, я попробую вернуться к себе домой. Еще раз
спасибо за вашу помощь!",
s910_170_1540,char_NONAME,"Вы выполнили свою миссию, так что и вам пора вернуться в свое
время.",
s910_170_1550,char_HIROKO,"А, ты вернулся. Похоже, юный Норио благополучно добрался домой?",
s910_170_1560,char_NORIO,"Привет, {player}. Прости за все хлопоты, которые доставили
мои прошлое и нынешнее «я».",
s910_170_1570,char_NORIO,"Ладно, нам тоже пора домой. Ты готова, Ханаэ?",
s910_170_1580,char_HANAE,ДА.,
s910_170_1590,char_HIROKO,"Хм? Прошло много времени с тех пор, как вы двое виделись в
последний раз, верно?",
s910_170_1600,char_NORIO,А? Нет. О чем ты говоришь? Мы женаты.,
s910_170_1610,char_NORIO,Мы едем домой. Мы живем в высотке на другой стороне парка.,
s910_170_1620,char_HANAE,Вы двое должны как-нибудь навестить нас!,
s910_170_1630,char_HIROKO,"Получается, что в конце концов вы все-таки добились успеха?",
s910_170_1640,char_NORIO,"Я написал о своем опыте, и это стало книгой-бестселлером, аниме,
фильмом и мюзиклом.",
s910_170_1650,char_NORIO,"Когда я спас будущую Ханаэ в тот раз, я почувствовал, что могу
все изменить, если буду достаточно стараться.",
s910_170_1660,char_HANAE,"Когда он вернулся из будущего, он рассказал мне о своих чувствах
ко мне. Он казался таким другим.",
s910_170_1670,char_HIROKO,"Да, это совсем не похоже на Норио, который даже не смог
заплатить на своей собственной встрече выпускников...",
s910_170_1680,char_NORIO,"Сейчас все замечательно. У меня есть дом и работа, а также
прекрасная жена.",
s910_170_1690,char_NORIO,"Конечно, это все благодаря вам двоим, которые отправили меня
обратно в мое собственное время.",
s910_170_1700,char_HANAE,"Нам пора идти, Норио. Ты опоздаешь на интервью для журнала.",
s910_170_1710,char_NORIO,"О, совершенно верно. Что ж, я надеюсь когда-нибудь снова увидеть
вас обоих!",
s910_170_1720,char_HIROKO,"Я думаю, что младший Норио беспокоился о своем будущем и
действительно стал серьезным.",
s910_170_1730,char_HIROKO,"Или, может быть, таков был план Норио с самого начала...",
s910_170_1740,char_PLAYER_M,"{next}Похоже, он вдохновил самого себя в прошлом.",
s910_170_1741,char_PLAYER_M,{next}Что ты имеешь в виду?,
s910_170_1742,char_PLAYER_M,{next}Это всё был сон?,
s910_170_1750,char_HIROKO,"Да, должно быть, именно это и произошло.",
s910_170_1760,char_HIROKO,"Другими словами, я думаю, что он, возможно, использовал нас,
чтобы получить то, что хотел.",
s910_170_1770,char_HIROKO,"Я бы хотел, чтобы это был сон. Все это так запутанно, что я не
знаю, что и думать.",
s910_170_1780,char_HIROKO,"Возможно, он знал, что, показав свое прошлое ""я"" тем, кем он
стал, он в конечном итоге добьется успеха.",
s910_170_1790,char_HIROKO,"Так что, возможно, никакой исторической аномалии не было, и
история развивалась именно так, как задумывалось.",
s910_170_1800,char_HIROKO,"О, это напомнило мне. Норио подарил нам кое-что в благодарность.
Держи! Отличная работа!",
