string2 0,string 1,string 2,string 3
s110_103_262,char_PLAYER_M,{end}Подожди секунду.,
s110_103_270,char_DYNASMON,"Ты принимаешь мой вызов без колебаний! Я приветствую твой
героический дух, друг!",
s110_103_280,char_DYNASMON,"Это не костюм! Или, возможно, вы пытаетесь получить ментальное
преимущество надо мной?",
s110_103_290,char_DYNASMON,"Тебе нужно время на подготовку? Рыцарство требует, чтобы я
подождал. Дай мне знать, когда будешь готов.",
s110_103_300,char_DYNASMON,Ты готов? А теперь я вызываю тебя на дуэль!,
s110_103_310,char_PLAYER_M,{next}Принимаю.,
s110_103_311,char_PLAYER_M,{end}Нужно ещё немного времени.,
s110_103_320,char_DYNASMON,Приготовьтесь!,
s110_103_330,char_DYNASMON,"Я вижу, ты настоящий воин. Тогда просто скажи мне, когда будешь
готов к нашему поединку.",
s110_103_340,char_DYNASMON,"Я проверяю рыцарство присутствующих здесь людей, чтобы увидеть,
достойны ли они приказов короля Драсила.",
s110_103_350,char_DYNASMON,"Сдерживаться в бою было бы неуважением. Я сделаю все, что в моих
силах.",
s110_103_360,char_DYNASMON,"Приди и продемонстрируй мне свою рыцарскую натуру! Битва
начинается прямо сейчас!",
s110_103_370,char_DYNASMON,Унгх... Ты самый достойный противник. Хм? Что-то не так...,
s110_103_380,char_DYNASMON,"Ворота...! Казалось бы, наше эпическое столкновение подарило мне
нового противника.",
s110_103_390,char_DYNASMON,"Если оно желает встретиться со мной лицом к лицу, тогда я приму
эту просьбу. Пусть битва... начнется!",
s110_103_400,char_DYNASMON,"Какая сила! Я не чувствую, что смогу справиться с этим в
одиночку. Мне нужна помощь.",
s110_103_410,char_DYNASMON,"Нашей главной задачей должна быть защита этих случайных прохожих
от вреда. Теперь мы сражаемся как одно целое!",
s110_103_420,char_DYNASMON,Сразу видно: сражаешься ты великолепно. Впечатляет.,
s110_103_430,char_DYNASMON,"Я чувствую, что такой рыцарь, как ты, достоин выполнять приказы
короля Драсила.",
s110_103_440,char_DYNASMON,"Полагаю, мне пора отправляться к месту встречи.",
s110_103_450,char_HIROKO,"Я всё видела! Это было великолепно! У меня тоже есть отличные
кадры!",
s110_103_460,char_HIROKO,"Я думала о том, почему отец Инори дал мне такой совет...",
s110_103_470,char_PLAYER_M,{next}Он тебя проверял?,
s110_103_471,char_PLAYER_M,{next}Он хотел защитить Синдзюку?,
s110_103_472,char_PLAYER_M,"{next}Может, у него было слишком много свободного времени?",
s110_103_480,char_HIROKO,"Ты тоже так думаешь? Да, это первое, что мне тоже пришло в
голову.",
s110_103_490,char_HIROKO,"На самом деле, это могло быть частью всего этого. Никогда не
знаешь, когда случится что-то плохое.",
s110_103_500,char_HIROKO,"Это было бы интересно. Тем не менее, я думаю, что у него,
вероятно, была более веская причина, чем просто это.",
s110_103_510,char_HIROKO,"Вероятно, он дал мне этот совет в качестве теста, чтобы
посмотреть, как я на него отреагирую.",
s110_103_520,char_HIROKO,"Если я поступлю не так, как он ожидал, у него, вероятно,
найдется другой способ защитить Синдзюку.",
s110_103_530,char_HIROKO,"Правильно ли я поступила? Пока это лишь предположения.
В любом случае, это тебе.",
s110_103_300__H,char_DYNASMON,Ты готов? А теперь я вызываю тебя на дуэль!,
s110_103_300__F,char_DYNASMON,Ты готова? А теперь я вызываю тебя на дуэль!,
