string2 0,string 1,string 2,string 3
1040020007,char_AEGIOMON,Люк кабины открыт! Теперь у нас есть шанс!,1040020007
1040020008,char_VULCANUSMON,"Нет, я еще не закончил!",1040020008
1040020009,char_VULCANUSMON,Оценивайте! Анализируйте! Оценивайте!,1040020009
1051090001,char_SABMARIMON,"Вы только посмотрите на это! Кажется, это становится интересным!",1051090001
1051090002,char_HANGYOMON,"Извините, что заставил вас ждать... Это заняло больше времени,
чем я надеялся.",1051090002
1051090003,char_HANGYOMON,"Как и обещал, я привез Субмаримон.",1051090003
1051090004,char_SABMARIMON,"О, я чувствую запах битвы в воздухе! Как раз то, что мне
нравится!",1051090004
1051090005,char_SABMARIMON,"О да, вот оно! Правильно! Так держать!",1051090005
105202001,char_AEGIOMON,"Они готовятся к атаке! Цельтесь в голову, похоже, это слабое
место!",105202001
1060010001,char_AEGIOMON,Они просто продолжают прибывать...!,1060010001
1060010002,char_INORI,"Тьфу, да ладно, уже...! Хватит, значит хватит!",1060010002
1060010003,char_AEGIOMON,Теперь это соревнование на выносливость!,1060010003
1060010004,char_INORI,"Может быть, нам удастся прорваться, если мы уничтожим их всех
сразу?",1060010004
1070010001,char_JUNOMON,Я разберусь с делами здесь... Иди... Направляйся в храм...,1070010001
1081020001,char_OPERATOR_M,"Что это было?! Титамон нанес удар прежде, чем мы поняли, что
происходит!",1081020001_M 1081020001_F
1081020002,char_OPERATOR_M,"Сейчас я не могу объяснить, что именно произошло! Я
проанализирую ситуацию. Ты пока держись!",1081020002_M 1081020002_F
1081020003,char_OPERATOR_M,"Слушай внимательно, агент {player}. У меня есть результаты
анализа твоей текущей ситуации.",1081020003_M 1081020003_F
1081020004,char_OPERATOR_M,"Все признаки указывают на то, что Титамон останавливает время.
Обычно это было бы невозможно... но с сокровищем в его руках...",1081020004_M 1081020004_F
1081020005,char_OPERATOR_M,"Титамон, вероятно, заряжает свою силу, пока время остановлено.
Как мы можем противостоять этому...?",1081020005_M 1081020005_F
1081020006,char_SIMMONS,"Симмонс слушает. Так, так... Как я и подозревал!",1081020006
1081020007,char_SIMMONS,Другого такого шанса у нас не будет!,1081020007
1081020008,char_SIMMONS,"Используй генератор ЭМ-сети, который я тебе дал. Думаю, тебе
понравятся результаты!",1081020008
1081020009,char_OPERATOR_M,"У тебя есть устройство от доктора Симмонс, которое генерирует
специальную электромагнитную сеть, верно?",1081020009_M 1081020009_F
1081020010,char_OPERATOR_M,"Очевидно, электромагнитная сеть создает помехи фазовым
электронам. Стоит попробовать прямо перед тем, как Титамон остановит время.",1081020010_M 1081020010_F
1081020011,char_TITAMON,ААААА! Что ты наделал?!,
1081020012,char_TITAMON,Ты запечатал мою способность останавливать время...!,
1081020013,char_TITAMON,"Очень хорошо... Хватит этих фокусов. Теперь мы увидим, из чего
вы на самом деле сделаны!",
1081020014,char_TITAMON,ГРААААХ! Почувствуй ярость титанов!,1081020014
1081020015,char_AEGIOCHUSMON,"Черт! Мы не смогли это остановить! Все, приготовьтесь! Мы
должны выдержать это!",1081020015
1081020016,char_AEGIOCHUSMON,"С ними не справиться, пока они действуют так слаженно...
Замедлите их: сначала уберите Скаллбалучимона!",1081020016
1081020018,char_TITAMON,"В чем дело, Скаллбалучимон? Только не говори мне, что ты боишься
этих червей?",1081020018
1081020019,char_TITAMON,"Чего ты боишься, глупый конь?! Я не потерплю отступления!
Сражайся! СРАЖАЙСЯ!",1081020019
1081020020,char_AEGIOCHUSMON,"Похоже, они компенсируют элементарные слабости друг друга...",1081020020
1081020021,char_AEGIOCHUSMON,"...а это значит, что пришло время испортить им веселье! Покажите
элемент моего мастерства, все!",1081020021
1081020022,char_PLAYER_M,"Батарею можно использовать только один раз. Прямо сейчас я
должен сосредоточиться на битве.",
1090010001,char_SABMARIMON,"В последнее время этот бродяга создает всевозможные проблемы в
этих краях. Все в недоумении.",1090010001
1090010002,char_SABMARIMON,"Раз уж вы здесь, самое время навести тут порядок.
Давно мне не доводилось как следует подраться!",1090010002
1090010003,char_SABMARIMON,"Хватит, значит, хватит. Пора поставить этих подонков на место.",1090010003
1090010004,char_AEGIOMON,"Они подняли свое тело! Похоже, они пытаются положить этому
конец!",1090010004
1090010005,char_AEGIOMON,"Целься в ту сердцевину, что у них во рту! Я чувствую исходящую
от нее огромную силу!",1090010005
1090010006,char_SKULLSEADRAMON,ГВАААААААХ!,
1090010007,char_AEGIOMON,Они такие быстрые! Держитесь все!,1090010007
1090010008,char_AEGIOMON,"Следите за их физическими фишками! Вместо этого используйте
магические атаки!",1090010008
1090010009,char_AEGIOMON,Черт! Мы все испортили.,1090010009
1090010010,char_AEGIOMON,"Похоже, они поставили барьер, отражающий магию! Время
физических атак!",1090010010
1090010011,char_AEGIOMON,"Мы сделали это! Они определенно почувствовали ту последнюю
атаку! Итак, что дальше...?",1090010011
1090010012,char_AEGIOMON,"Магия не работает...! Сосредоточьтесь на их элементарной
слабости и физических атаках!",1090010012
1090010013,char_AEGIOMON,"Что-то кажется другим... Следите за их слабыми местами и
физическими недостатками!",1090010013
1090010014,char_AEGIOMON,"Похоже, это сработало! Теперь перейдем к следующему—",1090010014
1093020010,char_AEGIOMON,Она готовится к атаке...! Сила накапливается в ее теле!,
1093020011,char_CALAMARAMON,МВА-ХА-ХА-ХА-ХА! Все кончено!,
1102001001,char_GRIFFOMON,Мы сделали это! Давайте сначала разберемся с этим!,1102001001
1102002001,char_LOTOSMON,"Как раз в самый последний момент! О, и вы, люди...!",1102002001
1102003001,char_JYUREIMON,ААААА! М-моя спина...!,1102003001
1102010001,char_AEGIOCHUSMON,"В ее левой руке огромное скопление силы...! Сосредоточьте свои
атаки там!",1102010001_b
1102010002,char_WITCHMON,Ии-хи-хи... Я собираюсь порезать тебя на ленточки!,
1102010003,char_AEGIOCHUSMON,Это бесполезно! Защищайся и держись!,1102010003_b
1102010004,char_BACCHUSMON,Эй! Еще не время ложиться спать! Просыпайся!,
1102010005,char_AEGIOMON,"В ее левой руке огромное скопление силы...! Сосредоточьте свои
атаки там!",1102010001_a
1102010006,char_AEGIOMON,Это бесполезно! Защищайся и держись!,1102010003_a
1111050001,char_AEGIOCHUSMON,"У меня плохое предчувствие по этому поводу... Сосредоточься на
пистолете в его правой руке!",1111050001_b
1111050002,char_CHARISMON,Гоооооорг!,1111050002
1111050003,char_AEGIOCHUSMON,"А вот и большой! Берегитесь, все!",1111050003_b
1111050004,char_CHARISMON,Гоооооорг!,1111050004
1111050005,char_AEGIOCHUSMON,"Он, несомненно, силен... и, похоже, чем больше мы причиняем ему
боли, тем сильнее он становится.",1111050005_b
1111050006,char_GRAPLEOMON,Большой Брат...,1111050006
1111050007,char_AEGIOMON,"У меня плохое предчувствие по этому поводу... Сосредоточься на
пистолете в его правой руке!",1111050001_a
1111050008,char_AEGIOMON,"А вот и большой! Берегитесь, все!",1111050003_a
1111050009,char_AEGIOMON,"Он, несомненно, силен... и, похоже, чем больше мы причиняем ему
боли, тем сильнее он становится.",1111050005_a
1120001001,char_GEKOMON,"Я люблю всё: и зверушек, и растения, и даже придорожные камушки!",1120001001
1120001002,char_GEKOMON,П-погоди секунду. У меня закончились заготовки...!,1120001002
1120001004,char_GEKOMON,"Ой-ой-ой, ГЛУРП! И надо же было выдохнуться
именно сейчас, глурп!",1120001004
1120001006,char_GEKOMON,"Эх, и это в самый решающий момент, глурп...
Ну что же такое, глурп?!",1120001006
1120001007,char_GEKOMON,"Э-эй, глурп... На нас надвигается что-то плохое, глурп!",1120001007
1120001009,char_GEKOMON,"Туман лорда Плутомона рассеялся! Но... эти пасти...
Их что, четыре?!",1120001009
1120001010,char_UNDEADPLUTOMON,Ууууух...,1120001010
1120001011,char_GEKOMON,"Сейчас будет мощная атака! Нам конец, глурп!",1120001011
1120001017,char_GEKOMON,"...Ладно, нашепчи мне сладкую банальность — такую неловкую,
чтобы мы мигом дали отсюда дёру, глурп!",1120001017
1120001018,char_GEKOMON,"Слабенький пустой комплимент не сработает! Давай, быстрее!
Скажи так, будто правда это чувствуешь!",1120001018
1120001020,char_GEKOMON,"Вот теперь я это чувствую! Пожалуй, спою во весь голос!",1120001020
1120001021,char_GEKOMON,"Э-этот туман... Сила лорда Плутомона совсем вышла
из-под контроля!",1120001021
1120001022,char_GEKOMON,"Не могу видеть его в таком состоянии... Всё, решено!
Теперь я иду до конца, глурп!",1120001022
1120001023,char_GEKOMON,"Глурп?! Никогда не знал, что у лорда Плутомона есть слабое
место... Глурп.",1120001023
1120001024,char_GEKOMON,"Глурп?! Да ладно, серьёзно?! Получается?! И правда получается!
Неплохо, глурп!",1120001024
1120001025,char_GEKOMON,"Фух! Ещё бы чуть-чуть, глурп... Я едва не обмочился!
Попади это в нас — нам был бы конец, глурп...",1120001025
1120001026,char_GEKOMON,"Глурп... Ещё один сильный удар!
Мы долго так не протянем, глурп...",1120001026
1150010001,char_PUMPMON,"Он пытается прикончить нас! Целься в огненную сферу! Вот откуда
он черпает свою силу!",1150010001
1150010002,char_APOLLOMON,Погрейтесь теперь в сверкающих лучах солнца!,1150010002
1150010003,char_PUMPMON,"Так вот в чем сила солнца... Мы должны найти способ справиться
с этим!",1150010003
1150010004,char_NONAME,Огненная сфера набрала еще больше оборотов!,
1160020001,char_DR_KUGA,"Черт возьми! Так не должно было получиться... Думаю, пришло
время использовать ""это"".",
1160020002,char_DR_KUGA,"Хехехе! Взведен и заряжен! А теперь попробуйте мои недавно
разработанные противофазные электронные пули!",
1160020003,char_DR_KUGA,Черт бы все побрал! Ствол не выдержал отдачи!,
1170010006,char_DIANAMON,Покойся навеки в ледяных глубинах Луны...,1170010006
1170010007,char_APOLLOMON,"Такой холодный воздух... Держитесь крепче, друзья мои...!",1170010007
1170010008,char_APOLLOMON,Озноб прошел...? Целься в луну! Это средоточие ее силы!,1170010008
1180001001,char_APOLLOMON,"Он что, заснул?",1180001001
1180001002,char_APOLLOMON,"Благословение храма удвоило его силу! Начинать атаку сейчас
было бы неразумно...",1180001002
1180001003,char_APOLLOMON,"Давай убираться отсюда, пока он еще спит!",1180001003
1180001004,char_CLAVISANGEMON,Не... Ннн...?,1180001004
1180001005,char_APOLLOMON,"Он уничтожит нас всех за один раз, если мы будем держаться
вместе! Рассредоточьтесь! Мы должны рассеяться и бежать!",1180001005
1180010001,char_MINERVAMON,Ее сила нарастает... Целься в ее скрещенные руки!,1180010001
1180010002,char_JUNOMON_HYSTERICMODE,НЕЕЕЕЕТ!,1180010002
1180010003,char_MINERVAMON,Вот оно! Будьте настороже!,1180010003
1180010004,char_MINERVAMON,Неужели сила храма только что выросла...? Это почти невыносимо!,1180010004
1190020001,char_ORGEMON,Гегеге! Вечеринка только начинается! Теперь моя очередь!,
1190020002,char_FUGAMON,"Эй, так нечестно! Дай и мне немного повеселиться!",
1190020003,char_HYOUGAMON,"Вот теперь, похоже, это настоящая вечеринка! Включи меня,
братан!",
1190120001,char_NANIMON,"Мне казалось, я велел тебе держаться подальше!",1190120001
1190120002,char_NANIMON,"Что за цифровой монстр... Ни за что на свете я не буду сражаться
с этой штукой!",1190120002
1190120003,char_NANIMON,А ты ещё что за Нанимон?!,1190120003
1190120004,char_NANIMON,"О, чувак, я как раз собирался тоже начать стараться немного
усерднее!",1190120004
1190120005,char_NANIMON,"Что угодно. Считай, что мой кайф пропал. За меня не дерутся!",1190120005
1190120006,char_MERCURYMON,"Приношу свои извинения за то, что заставил вас ждать!",1190120006
1190120007,char_MERCURYMON,"Я обнаружил это место благодаря огромному источнику энергии,
выходящему далеко за рамки обычного...",1190120007
1190120008,char_MERCURYMON,"...но одного из Семи Великих Повелителей Демонов я не ожидал.
К счастью, это подделка. Уничтожим её!",1190120008
1190120009,char_MERCURYMON,"Вы там, хотя я не знаю, кто вы! Не стойте просто так. Помогите
нам!",1190120009
1190120010,char_NANIMON,"Хах, ты шутишь, да? Думаешь, у меня есть шанс против ЭТОГО
монстра?",1190120010
1190120011,char_NANIMON,"Единственное, что заставляло меня двигаться, - это мамины шлепки
по моей голове!",1190120011
1190120012,char_NANIMON,"Оуууу! Ладно, да, это было похоже на одно из маминых любовных
прикосновений.",1190120012
1190120013,char_NANIMON,"Ладно, отлично! Я помогу!",1190120013
1190120014,char_NANIMON,Гахаха... Это сработало... Моя атака нанесла некоторый урон!,1190120014
1190120015,char_MERCURYMON,"О, отличная работа! Хотя я до сих пор не знаю, кто ты!",1190120015
1190120016,char_NANIMON,"Гехехе... Оставь это мне, я справлюсь!",1190120016
1190130001,char_LOTOSMON,"Боже мой! Один из Семи Великих Повелителей Демонов! Я слышал о
них только по слухам!",1190130001
1190130002,char_LOTOSMON,"Даже если это подделка... Я уверена, что бой всё равно будет
трудным!",1190130002
1190130003,char_ROSEMON,"Я помогу вам! О, мой гонорар? Что ж, считайте это особой
халявой!",1190130003
1190130004,char_GRIFFOMON,"Позвольте мне присоединиться к вашей борьбе! Я ни за что не
позволю вам, ребята, затмить меня!",1190130004
1200020001,char_CHRONOMON_BOSS_EVENT,Я был привязан к Столпу Времени в наказание свыше...,1200020001
1200020002,char_CHRONOMON_BOSS_EVENT,"И теперь я всего лишь часть Системы, которая наблюдает за миром.",1200020002
1200020003,char_CHRONOMON_BOSS_EVENT,Пока я Хрономон...,1200020003
1200020004,char_CHRONOMON_BOSS_EVENT,...Я и есть сами законы времени.,1200020004
1200020005,char_CHRONOMON_BOSS_EVENT,Независимо от моей собственной воли...,1200020005
1200020006,char_CHRONOMON_BOSS_EVENT,"...как Система, я должен уничтожить тебя, незваного гостя.",1200020006
1200020007,char_CHRONOMON_BOSS_EVENT,"Освободи меня от этих отвратительных цепей, мое альтер-эго.",1200020007
1200020008,char_CHRONOMON_BOSS_EVENT,Ибо именно по этой причине вы родились...,1200020008
1200020009,char_MERCURYMON,Окружите Хрономона! Начинайте атаковать по вашему усмотрению!,1200020009
1200020010,char_BACCHUSMON,"Как только мы одержим здесь победу... Я устрою самую грандиозную
вечеринку, которую кто-либо когда-либо видел!",1200020010
1200020011,char_MARSMON,"Я никогда не думал, что увижу столько союзников сразу.",1200020011
1200020012,char_JUNOMON,Это все благодаря Великому Хранителю.,1200020012
1200020013,char_MERCURYMON,Без него нас бы здесь не было.,1200020013
1200020014,char_VULCANUSMON,"С того момента, как мы встретились... Он ничего не делал,
только помогал нам.",1200020014
1200020015,char_NEPTUNEMON,Все мы здесь в долгу перед ним.,1200020015
1200020016,char_VENUSMON,"Узы, которые свели нас вместе, теперь сплелись в грандиозный
гобелен!",1200020016
1200020017,char_BACCHUSMON,"Великий Хранитель, ты рисковал своей жизнью ради других.",1200020017
1200020018,char_JUNOMON,"И это... делает тебя героем, вне всякого сомнения.",1200020018
1200020019,char_PLUTOMON,"Сегодня мы стоим рядом с вами, потому что мы все этого хотим.",1200020019
1200020020,char_CERESMON_MEDIUM,Мы не можем позволить вам нести это бремя в одиночку!,1200020020
1200020021,char_MARSMON,"После всего, что произошло... мы не можем закрывать на это
глаза!",1200020021
1200020022,char_DIANAMON,Ты так много сделал для нас...,1200020022
1200020023,char_DIANAMON,Ты рисковал своей жизнью ради других!,1200020023
1200020024,char_APOLLOMON,Мы должны ответить тем же!,1200020024
1200020025,char_MINERVAMON,"Узы, которые мы наладили, привели нас к этому моменту!",1200020025
1200020026,char_MERCURYMON,Мы поставим наши жизни бок о бок с вашими...!,1200020026
1200020027,char_MERCURYMON,...чтобы мы могли сами выбрать будущее для себя!,1200020027
1200020028,char_APOLLOMON,"Наша воля к упорству горит, с кем бы мы ни столкнулись!",1200020028
1200020029,char_VULCANUSMON,"Хахаха! И я могу протестировать все эти созданные мной
прототипы!",1200020029
1200020030,char_NEPTUNEMON,Пришло время преодолеть наши разногласия и объединить нашу мощь!,1200020030
1200020031,char_VENUSMON,"Никто не умрет под моим присмотром. Мои целительские
способности позаботятся об этом.",1200020031
1200020032,char_BACCHUSMON,"Как только мы заявим права на будущее... Я устрою вечеринку,
чтобы положить конец всем вечеринкам!",1200020032
1200020033,char_MINERVAMON,"Это был долгий путь, но в глубине души я знаю, что это наша
последняя битва!",1200020033
1200020034,char_PLUTOMON,"Клянусь своей гордостью Титана, я выйду победителем!",1200020034
1200020035,char_CERESMON_MEDIUM,Не волнуйтесь. Благословения земли обеспечат нам безопасность!,1200020035
1200020036,char_MARSMON,"Пришло время использовать всё, чему я научился, наблюдая за
старшим братом!",1200020036
1200020037,char_DIANAMON,"Не теряй надежды. Как луч лунного света, проникающий сквозь
самую темную из ночей.",1200020037
1200020038,char_MERCURYMON,"Мы должны добиться успеха и ради тех, кто ждет нас дома!",1200020038
1200020039,char_JUNOMON,"Как тот, кто присматривал за тобой все эти годы, я буду
сражаться бок о бок с тобой до конца.",1200020039
1200020040,char_MINERVAMON,Больше не сдерживайся! Бросок на удар!,1200020040
1200020041,char_MARSMON,Хрономон сменил позицию?!,1200020041
1200020042,char_CHRONOMON_BOSS_EVENT,"Ты почувствовал это, мое альтер-эго?",1200020042
1200020043,char_CHRONOMON_BOSS_EVENT,Горячее желание спасти мир...,1200020043
1200020044,char_CHRONOMON_BOSS_EVENT,Желание изменить ход судьбы...,1200020044
1200020045,char_CHRONOMON_BOSS_EVENT,...все это погружает мир в водоворот хаоса.,1200020045
1200020046,char_CHRONOMON_BOSS_EVENT,Почему? Потому что молился о чуде...,1200020046
1200020047,char_CHRONOMON_BOSS_EVENT,"...это не что иное, как искажение самих принципов существования.",1200020047
1200020048,char_BACCHUSMON,Какое давление... Что он замышляет?!,1200020048
1200020049,char_CHRONOMON_BOSS_EVENT,"Ты вознес молитву, чтобы изменить судьбу, спасти того, кто тебе
дорог...",1200020049
1200020050,char_CHRONOMON_BOSS_EVENT,"...и, поступая таким образом, обрел способность вмешиваться во
время.",1200020050
1200020051,char_CHRONOMON_BOSS_EVENT,"Если два существа, управляющие временем, существуют
одновременно...",1200020051
1200020052,char_CHRONOMON_BOSS_EVENT,"...хаос, поглотивший мир, - это неизбежность!",1200020052
1200020053,char_CHRONOMON_BOSS_EVENT,"Само ваше существование искажает естественные законы этого мира.
Вы, конечно, знаете это?",1200020053
1200020054,char_CHRONOMON_BOSS_EVENT,Таков был мой великий замысел... И теперь он воплотился!,1200020054
1200020055,char_CHRONOMON_BOSS_EVENT,"Этому аду не будет конца, пока
«один из нас не перестанет существовать»!",1200020055
1200020056,char_CHRONOMON_BOSS_EVENT,"Таким образом, у вас нет другого выбора, кроме как сражаться!",1200020056
1200020057,char_CERESMON_MEDIUM,Это...!! Я укреплю нашу оборону благословениями земли!,1200020057
1200020058,char_CHRONOMON_BOSS_EVENT,"Вкусите отчаяния. Почувствуйте жестокость и иррациональность
этого мира.",1200020058
1200020059,char_VENUSMON,Я исцелю ваши раны! Никто не попадет под мое наблюдение!,1200020059
1200020060,char_CHRONOMON_BOSS_EVENT,Как воплощение самого времени... Уничтожить время выше моих сил.,1200020060
1200020061,char_CHRONOMON_BOSS_EVENT,Поэтому я создал тебя. Мое альтер эго.,1200020061
1200020062,char_CHRONOMON_BOSS_EVENT,И я передал свой последний дар... отчаяние.,1200020062
1200020063,char_CHRONOMON_BOSS_EVENT,"Оно должно было разжечь твою ненависть к миру и судьбе
и дать тебе решимость уничтожить всё.",1200020063
1200020064,char_CHRONOMON_BOSS_EVENT,Но... почему?,1200020064
1200020065,char_CHRONOMON_BOSS_EVENT,"То отчаяние, которое расцвело внутри тебя... Куда оно ушло?",1200020065
1200020066,char_CHRONOMON_BOSS_EVENT,Эти надоедливые мошки порхают у меня перед глазами...,1200020066
1200020067,char_CHRONOMON_BOSS_EVENT,...предлагали ли они вам свою руку в самый трудный для вас час?,1200020067
1200020068,char_CHRONOMON_BOSS_EVENT,"Развратили ли они вас своими ложными надеждами? Что у вас
будет шанс, если вы будете сражаться вместе?",1200020068
1200020069,char_CHRONOMON_BOSS_EVENT,"Я разобью этот обман, здесь и сейчас...!",1200020069
1200020070,char_CHRONOMON_BOSS_EVENT,"Боритесь с судьбой, сколько хотите. Знайте, что некоторые вещи
неизбежны.",1200020070
1200020071,char_CHRONOMON_BOSS_EVENT,"Это бессердечно. Несправедливо. Неразумно. Но таков мир. Снова
падай во тьму, потеряв надежду!",1200020071
1200020072,char_MERCURYMON,Я привлеку внимание Хрономона!,1200020072
1200020073,char_MERCURYMON,Подкрадись к нему сзади и уничтожь его крылья!,1200020073
1200020074,char_VENUSMON,Какое-то время я не смогу помогать...,1200020074
1200020075,char_VENUSMON,"Пожалуйста, прими мою целительную силу!",1200020075
1200020076,char_VULCANUSMON,Хрн?! Крылья Хрономона... это подозрительно...,1200020076
1200020077,char_VENUSMON,"Позволить ему развязать еще одну подобную атаку может оказаться
фатальным!",1200020077
1200020078,char_NEPTUNEMON,"Тогда мы не можем позволить этому случиться, не так ли?!",1200020078
1200020079,char_NEPTUNEMON,"Стремитесь туда, где сосредоточена его сила!",1200020079
1200020080,char_MERCURYMON,Мы разберемся с одним! Ты позаботься о другом!,1200020080
1200020081,char_MERCURYMON,"Половинчатые меры здесь ничего не дадут! Наносите удары всеми
силами, на которые вы способны!",1200020081
1200020082,char_MERCURYMON,Тысяча Кулаков!,vo_mpc080_special_001
1200020083,char_NEPTUNEMON,Вихревое Проникновение!,vo_mpc075_special_001
1200020084,char_VENUSMON,Мирная Фантазия!,vo_mpc172_special_001
1200020085,char_VULCANUSMON,Соответствующие Работы!,vo_mpc178_special_001
1200020086,char_CERESMON_MEDIUM,"Будьте осторожны! Я обнаруживаю мощное энергетическое излучение
внутри Хрономона!",1200020086
1200020087,char_PLUTOMON,Этот всплеск энергии... он растет слишком быстро!,1200020087
1200020088,char_APOLLOMON,"Меркуримон, ты цель! Берегись!",1200020088
1200020089,char_NEPTUNEMON,Я беру передышку! Тебе лучше не проигрывать!,1200020089
1200020090,char_VULCANUSMON,"Будь ты проклят! У меня все еще было много хитроумных штуковин,
которые я хотел опробовать!",1200020090
1200020091,char_MERCURYMON,"Простите нас... Похоже, это все, чем мы можем вам помочь...",1200020091
1200020092,char_MERCURYMON,Это последняя крупица наших сил. Возьми это.,1200020092
1200020093,char_VENUSMON,Прости... Остальное в твоих руках.,1200020093
1200020094,char_MINERVAMON,Не... так... Аполлон... пн... Диана... пн...,1200020094
1200020095,char_BACCHUSMON,"Черт, этот парень огромен. Наши атаки едва царапают его.",1200020095
1200020096,char_JUNOMON,"Похоже, эти магические символы на его руках блокируют наши
атаки.",1200020096
1200020097,char_MARSMON,Тогда нам просто придется сначала разбить их!,1200020097
1200020098,char_PLUTOMON,"Долбежка ни к чему нас не приведет. Используйте все, что у вас
есть, сразу!",1200020098
