string2 0,string 1,string 2,string 3
s200_149_250,char_HIROKO,"Вау! Кто-то определенно знает, как светиться! Да, я думаю, это
должно сработать.",
s200_149_260,char_HIROKO,"...Ага! Так и знала: ещё одно сообщение!
И пришло так вовремя, будто за нами следят.",
s200_149_270,char_PLAYER_M,{next}Что там написано?,
s200_149_271,char_PLAYER_M,{next}Осмотрим местность?,
s200_149_272,char_PLAYER_M,"{next}Может, они следят за нами прямо сейчас?",
s200_149_280,char_HIROKO,"Дай мне секунду... Фу. Это... определенно подразумевает, что
этот гад преследует нас в реальном времени.",
s200_149_290,char_HIROKO,"У меня такое чувство, что мы их не найдем. Они бы пошли на такой
подход, только если бы были уверены.",
s200_149_300,char_HIROKO,"О, сообщение! «Я слежу за вами».
Ну вот, это уже и правда жутко!",
s200_149_310,char_HIROKO,"Вот остальная часть сообщения. ""Похоже, вы знаете, как делать
то, что вам говорят"".",
s200_149_320,char_HIROKO,"""Ты самый энергичный стример. И эта желтая футболка подходит для
киберспорта"".",
s200_149_330,char_HIROKO,"""Я считаю тебя достойным. Поблизости ты найдешь удостоверение
личности и USB-накопитель. Иди и возьми их"".",
s200_149_340,char_PLAYER_M,{next}Пойдём посмотрим.,
s200_149_341,char_PLAYER_M,{next}Кто-нибудь другой может забрать вещи.,
s200_149_342,char_PLAYER_M,{next}Хотелось награду получше.,
s200_149_350,char_HIROKO,"Таков план. Не волнуйся. Мы зашли слишком далеко, чтобы
заканчивать игру сейчас.",
s200_149_360,char_HIROKO,"Я не могу представить, что они пропустят это мимо ушей. Бьюсь об
заклад, они позаботятся о том, чтобы товар получали только мы.",
s200_149_370,char_HIROKO,"Эта штука может оказаться очень ценной!
Или ты, случаем, рассчитываешь перекусить?",
s200_149_380,char_HIROKO,"В любом случае, давай осмотримся здесь. Я буду рядом с тобой!",
s200_149_390,char_HIROKO,"О! Эй, должно быть, это оно. Здесь удостоверение личности и
USB-накопитель!",
s200_149_400,char_HIROKO,"Они какие-то теплые, как будто кто-то держал их в руках и
оставил здесь всего секунду назад.",
s200_149_410,char_HIROKO,Мы собираемся забрать их... Верно?,
s200_149_420,char_HIROKO,"Ага! Еще одно сообщение! Они ждали, когда мы доберемся сюда...?",
s200_149_430,char_HIROKO,"Давай посмотрим... ""Теперь иди в парк Синдзюку и сядь там в
автомобиль D-SAT""?!",
s200_149_440,char_HIROKO,"Я- Это здесь! Ужасный орден! Это он... начало моей преступной
жизни...",
s200_149_450,char_PLAYER_M,{next}Давай хотя бы разведаем.,
s200_149_451,char_PLAYER_M,"{next}Может, на этом остановимся.",
s200_149_452,char_PLAYER_M,{next}Да! За дело!,
s200_149_460,char_HIROKO,"Д-да. Мы всегда можем отказаться, если это покажется слишком
вычурным.",
s200_149_470,char_HIROKO,"Мне нравится эта идея — О-о, еще одно сообщение! ""Теперь пути
назад нет"". Думаю, выхода нет!",
s200_149_480,char_HIROKO,"Ну ты даёшь! Мне бы у тебя поучиться стримингу...
Хотя нет, забудь.",
s200_149_490,char_HIROKO,"В любом случае, давайте отправимся в парк Синдзюку. Может быть,
машины там вообще нет...",
s200_149_500,char_HIROKO,"Но, учитывая, как всё зашло до сих пор, я почти уверена, что так
и будет...",
s200_149_510,char_HIROKO,"Да, вот и наш автомобиль, как и ожидалось! Это определенно
автомобиль D-SAT.",
s200_149_520,char_HIROKO,Но рядом с ним офицер. Мы ни за что не приблизимся—,
s200_149_550,char_???,У нас неприятности! Дигимоны сбежали из района Дигимон!,
s200_149_560,char_PUBLIC_SECURITY_PERSONNEL,Ч-что это было? Мы уже в пути!,
s200_149_570,char_HIROKO,...,
s200_149_580,char_HIROKO,"Что ж, это решает проблему. Но время было выбрано слишком
удачно...",
s200_149_590,char_HIROKO,"Хотя внутри может кто-то быть. Давайте подойдем поближе и
проверим!",
s200_149_600,char_HIROKO,"О. Похоже, вам нужно отсканировать удостоверение личности, чтобы
попасть внутрь!",
s200_149_610,char_HIROKO,"П-подожди... Ни за что. Это не могло быть тем удостоверением
личности, которое мы получили совсем недавно, не так ли?",
s200_149_620,char_HIROKO,"Но если это не сработает, мы всегда можем сбежать. Хорошо, я
попробую воспользоваться картой.",
s200_149_630,,"Выполняется проверка идентификатора... Кодаи Куреми...
Подтверждено. Разблокировка...",
s200_149_640,char_HIROKO,"Он разблокирован! Но кто такой этот ""Кодаи Куреми""...?",
s200_149_650,char_HIROKO,"Мог ли он быть тем, кто командовал нами? Может быть, он
сотрудник службы общественной безопасности?",
s200_149_660,char_PLAYER_M,{next}Просто войдём.,
s200_149_661,char_PLAYER_M,{next}Хочешь бежать?,
s200_149_662,char_PLAYER_M,{next}Я слышал это имя раньше.,
s200_149_670,char_HIROKO,"Правда? Но мы зашли так далеко, так что... вполне можем.",
s200_149_680,char_HIROKO,"Не думаю, что это сработает. Этот человек следил за нами на
каждом шагу...",
s200_149_690,char_HIROKO,"Не бери в голову плохих идей! Из-за тебя нас арестуют
по-настоящему!",
s200_149_700,char_HIROKO,"В любом случае, не стоит торчать здесь у всех на виду.",
s200_149_710,char_HIROKO,"Фух, глубокие вдохи... Время показать стримерную сталь. Ладно,
поехали!",
s200_149_720,char_HIROKO,"О-о-о. Похоже на кучу вещей, с которыми нам определенно не стоит
связываться. Теперь давайте посмотрим...",
s200_149_730,char_HIROKO,"Появилось еще одно сообщение. ""Вставьте накопитель в USB-порт
перед собой"".",
s200_149_750,char_HIROKO,"Уф! Раз уж мы ввязались, надо идти до конца, верно?
Ну... была не была!",
s200_149_760,char_HIROKO,"Эй, похоже, компьютер автоматически загружает данные с
USB-накопителя.",
s200_149_770,char_HIROKO,Проект «ЭДЕМ»?.. Что такое «Эдем»?,
s200_149_780,char_PLAYER_M,{next}Рай.,
s200_149_781,char_PLAYER_M,{next}Сеть магазинов «Эдион».,
s200_149_782,char_PLAYER_M,"{next}То, что мы едим.",
s200_149_790,char_HIROKO,"Точно, Эдемский сад! Интересно, что за проект
позаимствовал это название.",
s200_149_800,char_HIROKO,"Точно, там продают еду и канцтовары. Но мы сейчас
не про «Эдион»!",
s200_149_810,char_HIROKO,"Надеюсь, мне послышалось. Неужели всё это было
ради ужасного каламбура «Эдем — едим»?",
s200_149_820,char_HIROKO,"Клиент — «Камисиро Текнолоджи»? «Мы добьёмся цели
любыми средствами». Хм... Это настораживает.",
s200_149_830,char_HIROKO,"И это изображение с каким-то существом внутри капсулы... Вершина
геномной технологии? Для меня это большое ""нет""!",
s200_149_840,char_HIROKO,"Эй, загружается следующий файл. Хм. Похоже на какой-то личный
дневник.",
s200_149_850,char_PLAYER_M,{next}Чьё это может быть?,
s200_149_851,char_PLAYER_M,{next}Сколько может стоить личный дневник?,
s200_149_852,char_PLAYER_M,{next}Как-то неправильно читать чужой дневник.,
s200_149_860,char_HIROKO,"Звучит как какой-то ученый, может быть, какая-то крупная шишка,
судя по высокомерному тону.",
s200_149_870,char_HIROKO,"Думаю, много. Наверняка там есть лишь им известные сведения:
о связях, чувствах и планах.",
s200_149_880,char_HIROKO,"Послушай... Мы уже далеко прошли тот этап, когда можно было
струсить. Подумай обо всем, что мы сделали, чтобы попасть сюда.",
s200_149_890,char_HIROKO,"""Несмотря на мои результаты теста на IQ, я не могу смириться с
мыслью о Юе как о преемнике"".",
s200_149_900,char_HIROKO,"""Я презираю их, и Юю, и Симмонса"". ""Но лаборатория Симмонса
теперь моя! Все, что остается, - это выполнить план"".",
s200_149_910,char_HIROKO,"Все это звучит как нытье. Сомневаюсь, что поладил бы с
автором...",
s200_149_920,,Загрузка завершена.,
s200_149_930,char_HIROKO,"О, похоже, дело сделано. Давайте возьмем с собой USB-накопитель,
на всякий случай.",
s200_149_940,char_HIROKO,"Наверное, не лучшая идея торчать здесь дольше, чем необходимо.
Поехали!",
s200_149_950,char_HIROKO,Уф... Тот офицер еще не вернулся. Нам повезло!,
s200_149_960,char_HIROKO,"Еще одно сообщение. ""Оставьте удостоверение личности и садитесь
за руль на скамейке запасных. Там вы найдете свою награду"".",
s200_149_970,char_HIROKO,"Не буду врать. Не могу дождаться, когда избавлюсь от этого
диска. Давай найдем ту скамейку, прямо сейчас!",
s200_149_980,char_HIROKO,"Мы все еще должны вернуть удостоверение личности и сесть за
руль! Давайте найдем ту скамейку и покончим с этим.",
s200_149_990,char_HIROKO,"Должно быть, это скамейка запасных. Я оставлю удостоверение
личности и подъеду сюда.",
s200_149_1000,char_HIROKO,"Там конверт. Может быть, это наша награда? Как ты думаешь? Стоит
ли нам ее взять?",
s200_149_1010,char_PLAYER_M,{next}Да.,
s200_149_1011,char_PLAYER_M,{next}Можешь забрать.,
s200_149_1012,char_PLAYER_M,{next}Оставим это здесь.,
s200_149_1020,char_HIROKO,"Я так и думала, что ты это скажешь. Но на самом деле я думала о
том же.",
s200_149_1030,char_HIROKO,"Н-Но это тебе пришлось переодеваться и так далее. Ты можешь
забрать это.",
s200_149_1040,char_HIROKO,"Да, выглядит жутко подозрительно, но на нём аккуратно
выведено красным: «Это безопасно»...",
s200_149_1050,char_HIROKO,"Давайте заглянем внутрь... Хм, что это? Может быть, вам это
пригодится? Вот, все ваше.",
s200_149_1060,char_HIROKO,"Неизвестно, видел ли кто-нибудь, как мы садились в эту машину,
так что нам лучше сматываться.",
s200_149_1070,char_HIROKO,Пойдем на площадь Видения! Там мы сможем поговорить подробнее!,
s200_149_1080,,"... И они уходят. Так любезно с их стороны быть такими
полезными.",
s200_149_1090,,"Надеюсь, это немного прояснит ситуацию. Например, то, чем
занимался ""сами-знаете-кто""...",
s200_149_1100,,"А теперь. Задерживаться здесь больше нет смысла, так что я пойду
своей дорогой. Спасибо, ребята...",
s200_149_1110,char_HIROKO,"Что все это было? Такое чувство, что кто-то заставил нас
танцевать у себя на ладони.",
s200_149_1120,char_HIROKO,"В любом случае, извини, что втянул тебя в это. Но я думаю, что
это последнее. Еще раз спасибо!",
s200_149_1130,char_HIROKO,Возни с автомобилем D-SAT для меня достаточно на один день.,
s200_149_1140,char_HIROKO,"Ты тоже будь осторожен. Ладно, увидимся позже!",
s200_149_1150,char_PLAYER_M,"Позвонить Хироко, чтобы она начала свое расследование?",
s200_149_1160,char_PLAYER_M,{next}[Позвать её.],
s200_149_1161,char_PLAYER_M,{end}Сейчас не могу.,
s200_149_660__H,char_PLAYER_M,{next}Просто войдём.,
s200_149_661__H,char_PLAYER_M,{next}Хочешь бежать?,
s200_149_662__H,char_PLAYER_M,{next}Я уже слышал это имя.,
s200_149_660__F,char_PLAYER_M,{next}Просто войдём.,
s200_149_661__F,char_PLAYER_M,{next}Хочешь бежать?,
s200_149_662__F,char_PLAYER_M,{next}Я уже слышала это имя.,
