string2 0,string 1,string 2,string 3
s050_152_1010,char_PLAYER_M,{next}Дигиментал дружбы.,
s050_152_1100,char_PLAYER_M,{next}Дигиментал мужества.,
s050_152_2011,char_PLAYER_M,{next}Дигиментал света.,
s050_152_2012,char_PLAYER_M,{next}Дигиментал дружбы.,
s050_152_2101,char_PLAYER_M,{next}Дигиментал света.,
s050_152_2102,char_PLAYER_M,{next}Дигиментал мужества.,
s050_152_2110,char_PLAYER_M,{next}Дигиментал дружбы.,
s050_152_2111,char_PLAYER_M,{next}Дигиментал мужества.,
s050_152_3111,char_PLAYER_M,{next}Дигиментал света.,
s050_152_3112,char_PLAYER_M,{next}Дигиментал дружбы.,
s050_152_3113,char_PLAYER_M,{next}Дигиментал мужества.,
s050_152_320,char_TAILMON,"Я хочу быть таким же милым и сильным, как ты, Пегасмон...",
s050_152_330,char_PEGASMON,"Сначала я чувствовал то же, что и ты. И ты можешь стать
сильнее... с этим!",
s050_152_340,char_TAILMON,"О, это Дигиментал! Спасибо! Я чувствую, как меня озаряет свет!",
s050_152_350,char_V-MON,"Если бы только у меня была возможность избежать любого
нападения...",
s050_152_360,char_PEGASMON,"Да, сила нужна не только для того, чтобы причинять боль другим!
Ее можно использовать и для самозащиты!",
s050_152_370,char_V-MON,"О, это Дигиментал! Спасибо! Теперь я выложусь на полную!",
s050_152_380,char_V-MON,"Спасибо, что пришел, Пегасмон! Теперь я могу использовать свою
силу на благо других!",
s050_152_390,char_PEGASMON,Прости за задержку! Вот твой Дигиментал!,
s050_152_400,char_V-MON,"Я чувствую, как во мне пылает неугасимое пламя мужества!",
s050_152_410,char_PEGASMON,"Отлично, эволюция удалась! А теперь вместе покажем всё,
на что способны!",
s050_152_420,char_PEGASMON,"Спасибо за Дигиментал! Благодаря тебе
я помог ещё одному союзнику.",
s050_152_430,char_PEGASMON,"Все мои союзники прошли броневую эволюцию!
Прими этот знак моей благодарности!",
s050_152_440,char_SHURIMON,"Дайте мне знать, если вам когда-нибудь понадобятся мои навыки
владения сюрикенами!",
s050_152_450,char_PLAYER_M,"{next}Хочу, чтобы ты был на моей стороне.",
s050_152_451,char_PLAYER_M,{end}Сейчас твои услуги не нужны.,
s050_152_460,char_SHURIMON,Очень хорошо! Для меня большая честь быть полезным!,
s050_152_470,char_SHURIMON,"Понятно... Если тебе когда-нибудь понадобится помощь,
пожалуйста, дай мне знать.",
s050_152_480,char_NEFERTIMON,"Вы не будете возражать, если я составлю вам компанию в вашем
путешествии?",
s050_152_490,char_PLAYER_M,{next}Ничуть. Пошли.,
s050_152_491,char_PLAYER_M,{end}Это слишком опасно.,
s050_152_500,char_NEFERTIMON,"Хи-хи. Я надеялся, что ты это скажешь. А теперь пойдем дальше.",
s050_152_510,char_NEFERTIMON,Как прискорбно... Однако я отказываюсь так легко сдаваться.,
s050_152_520,char_LIGHDRAMON,"Я горю желанием испытать свою вновь обретенную силу. Пожалуйста,
позволь мне пойти с тобой!",
s050_152_530,char_PLAYER_M,{next}Ладно.,
s050_152_531,char_PLAYER_M,{end}Останься здесь и охраняй это место.,
s050_152_540,char_LIGHDRAMON,"Ура! Я промчусь по этой земле со скоростью молнии ради нашего
дела!",
s050_152_550,char_LIGHDRAMON,"Я чувствую, что чем дольше нахожусь здесь, тем медленнее
становлюсь... Дай мне знать, если передумаешь.",
s050_152_560,char_FLAMEDRAMON,"Эй, ты никого не забыл? Может быть, некоего Дигимона, который
обладает невероятной храбростью?",
s050_152_570,char_PLAYER_M,"{next}Да, нам пригодится твоя помощь.",
s050_152_571,char_PLAYER_M,{end}О ком ты говоришь?,
s050_152_580,char_FLAMEDRAMON,"Превосходно! Примите во внимание, что таланты могущественного
Фламедрамона к вашим услугам!",
s050_152_590,char_FLAMEDRAMON,"Не прикидывайся дурочкой. Я здесь, чтобы помочь. Все, что тебе
нужно сделать, это попросить меня.",
s050_152_700,char_PLAYER_M,"{next}Хорошо, помогу.",
s050_152_701,char_PLAYER_M,{next}Ты всё ещё здесь?,
s050_152_702,char_PLAYER_M,{next}И ты говоришь это сейчас!,
s050_152_710,char_PEGASMON,"Я знал, что могу на тебя рассчитывать! Надеюсь, что смогу
продолжать делать это и в будущем.",
s050_152_720,char_PEGASMON,"Да. Именно. Мне не терпится что-нибудь сделать
с этими типами...",
s050_152_730,char_PEGASMON,"Я полагаю, что мое время могло быть выбрано лучше, но вы
понимаете, к чему я клоню, не так ли?",
