string2 0,string 1,string 2,string 3
s020_018_500,char_KAMEMON,"О! Эй, посмотри на это! Я думаю... Да, это дневник.",
s020_018_510,char_KAMEMON,"Я не знаю, как я отношусь к чтению чужого дневника...",
s020_018_520,char_PLAYER_M,{next}Это важно. Надо прочитать.,
s020_018_521,char_PLAYER_M,"{next}Вот это да, у Шеллмона был дневник.",
s020_018_522,char_PLAYER_M,{next}Хм... Дай подумать...,
s020_018_530,char_KAMEMON,"Ты прав. Другого выхода нет. Прости нас, Шеллмон!",
s020_018_540,char_KAMEMON,"Шеллмон очень серьезна. Она сказала мне, что всегда записывает
все важное.",
s020_018_550,char_KAMEMON,"Ч-что с тобой не так? По крайней мере, постарайся изобразить
нежелание! Даже если нам придется это прочитать...",
s020_018_560,char_KAMEMON,"Ладно, давайте посмотрим... Вау! Шеллмон так хорошо организован!
Это действительно легко читается.",
s020_018_570,char_KAMEMON,Эй. Посмотри на это! Это статья о качестве воды!,
s020_018_580,char_KAMEMON,"""Сегодня снова проверил водные растения. Синий - если вода
верна; фиолетовый - если она вредна "".",
s020_018_590,char_PLAYER_M,{next}Так мы сможем проверить качество воды.,
s020_018_591,char_PLAYER_M,"{next}Значит, подойдёт любое водное растение?",
s020_018_592,char_PLAYER_M,{next}Давай узнаем ещё секреты Шеллмона!,
s020_018_600,char_KAMEMON,ДА. Здесь все в порядке. Шеллмон... Спасибо!,
s020_018_610,char_KAMEMON,"Хм... Очевидно, нет. Это должен быть особый сорт, который растет
только в одном определенном месте.",
s020_018_620,char_KAMEMON,"Ни за что! Начнем с того, что нам не следовало читать этот
дневник. Хотя, признаюсь, мне любопытно...",
s020_018_630,char_KAMEMON,"В дневнике также указано расположение растений, которые нам
нужно проверить. Я могу быстро доставить нас туда.",
s020_018_640,char_KAMEMON,"Хорошо. Пойдем посмотрим на эти водные растения! Я снова беру
инициативу на себя.",
s020_018_650,char_KAMEMON,"Согласно заметкам Шеллмона, мы должны найти эти водные растения
где-то здесь.",
s020_018_660,char_KAMEMON,"С этого момента все зависит только от того, как плыть дальше.
Только... дело в том... Я не умею плавать.",
s020_018_670,char_PLAYER_M,{next}Можно проплыть вокруг и проверить.,
s020_018_671,char_PLAYER_M,"{next}Ладно, так... что ещё нужно сделать?",
s020_018_672,char_PLAYER_M,"{next}Черепаха, которая не умеет плавать?",
s020_018_680,char_KAMEMON,"Ты сделаешь это?! О, спасибо тебе! Извините. Я чувствую, что мне
приходилось во всем полагаться на тебя.",
s020_018_690,char_KAMEMON,"Найдите водное растение, которое проверяет качество. Если вода
плохая, растение будет фиолетового цвета.",
s020_018_700,char_KAMEMON,"Боюсь, что так. Но это делает меня особенной! Как одна из тех
свиней или золотых рыбок, которые летают!",
s020_018_710,char_KAMEMON,"Хорошо. Я подожду здесь, пока ты пойдешь искать это растение.
Удачи!",
s020_018_720,char_KAMEMON,"Вы все еще не нашли это водное растение. Я подожду здесь, пока
вы сходите за ним!",
s020_018_730,char_PLAYER_M,{next}Хорошо. Осмотрюсь ещё.,
s020_018_731,char_PLAYER_M,"{end}Извини, нужно срочно уйти.",
s020_018_740,char_KAMEMON,"Спасибо! Я надеюсь, что на этот раз вам повезет больше!",
s020_018_750,char_KAMEMON,"О. Тогда с поиском придется подождать. Приходи, когда
освободишься. Я буду ждать!",
s020_018_760,char_KAMEMON,"Ты вернулся! Теперь ты можешь свободно плавать и находить это
водное растение?",
s020_018_770,char_PLAYER_M,{next}Да. Сейчас займусь.,
s020_018_771,char_PLAYER_M,{end}Пока нет. Прости.,
s020_018_780,char_KAMEMON,"Отлично! Спасибо! Я надеюсь, что на этот раз вам повезет больше!",
s020_018_790,char_KAMEMON,"О. Итак, ты все еще занят. В таком случае, приходи, когда все
будет готово!",
s020_018_800,,"Здесь, под водой, есть зеленое растение.",
s020_018_810,,Здесь под водой есть розовое растение.,
s020_018_820,,Здесь под водой есть желтое растение.,
s020_018_830,,{next}Здесь под водой есть фиолетовое растение.,
s020_018_840,char_PLAYER_M,(Сорвите растение.),
s020_018_841,char_PLAYER_M,{end}[Оставить растение.],
s020_018_850,,Получено Зеленое Водное растение!,
s020_018_860,,Получено Розовое Водное растение!,
s020_018_870,,Получено Желтое Водное растение!,
s020_018_880,,Получено фиолетовое Водное растение!,
s020_018_890,,Здесь что-то есть под водой.,
s020_018_900,char_PLAYER_M,[Возьми это.],
s020_018_901,char_PLAYER_M,[Оставь это.],
s020_018_910,,(Название предмета) получено!,
s020_018_920,char_KAMEMON,Вы нашли водное растение! Отличная работа!,
s020_018_930,char_KAMEMON,"Дай-ка мне взглянуть. Э-э ... Хмм... Это не то растение, о
котором Шеллмон писала в своем дневнике.",
s020_018_940,char_KAMEMON,"Он должен быть другого цвета. Извините, но вам придется пойти и
найти другой!",
s020_018_950,char_KAMEMON,Вы нашли водное растение! Отличная работа!,
s020_018_960,char_KAMEMON,"Давайте посмотрим... Да! Это растение, о котором Шеллмон писал
для проверки качества воды!",
s020_018_970,char_KAMEMON,"О, но... какого цвета она должна была быть, если вода хорошая?",
s020_018_980,char_PLAYER_M,{next}Синий — значит вода чистая.,
s020_018_981,char_PLAYER_M,"{next}Фиолетовый - вода в порядке, верно?",
s020_018_982,char_PLAYER_M,"{next}Розовый - запаха нет, верно?",
s020_018_990,char_KAMEMON,"Да, так оно и было. У тебя отличная память! Я впечатлен.",
s020_018_1010,char_KAMEMON,"Да? Это неправильно. Я думаю, это было: ""Синий - это верно для
воды; фиолетовый - если это вредно"".",
s020_018_1020,char_KAMEMON,"Эм... Возможно, у меня не самая лучшая память, но я знаю, что в
том дневнике ничего не говорилось о ""розовом"".",
s020_018_1030,char_KAMEMON,"Но посмотрите на это растение! Оно бледно-фиолетового цвета, что
означает, что вода загрязнена!",
s020_018_1040,char_KAMEMON,"Должно быть, поэтому морской бриз кажется мне таким неправильным
с тех пор, как я вернулся!",
s020_018_1050,char_KAMEMON,"Что ж, мы действительно многому научились. Спасибо за вашу
помощь! Вот. Возьмите это за беспокойство.",
s020_018_1060,char_KAMEMON,"Думаю, я останусь здесь. Даже если все остальные уйдут... Я хочу
присматривать за деревней.",
s020_018_1070,char_KAMEMON,"Я присмотрю за этим растением, чтобы иметь возможность следить и
за морем. Не волнуйся. Я в порядке.",
s020_018_1080,char_KAMEMON,"Удачи и тебе в том, что нужно сделать! Я могу быть здесь, но я
буду думать о тебе!",
s020_018_1090,char_SHAKOMON,"Чего ты хочешь? А? Камемон? Итак, ты знаешь Камемона, который
всегда был здесь, да?",
s020_018_1100,char_SHAKOMON,"Однажды он просто исчез. Я не очень внимательно следил за ним,
поэтому не совсем уверен, когда.",
s020_018_1110,char_SHAKOMON,"Из-за того, что Титаны снова появились, это место становится
опасным, так что я волнуюсь...",
s020_018_1120,char_MARINEANGEMON,"Эй, угадай что? Ты не поверишь! Я слышал, что здесь происходит
что угодно!",
s020_018_1130,char_MARINEANGEMON,"Некоторые из них действительно красивые и блестящие! Звучит
заманчиво, правда? Как думаешь, сможешь поплавать за ними?",
s020_018_1140,char_KAMEMON,"Привет! Что случилось? Куда ты собрался? Мы должны еще раз
обыскать эту комнату!",
