string2 0,string 1,string 2,string 3
s910_171_810,char_HIROKO,"Ну, это долгая история. Видите ли...",
s910_171_820,char_SIMMONS,...О. Теперь я понимаю.,
s910_171_830,char_SIMMONS,"Я знаю о Genius Lab. Однако я не вижу особого смысла
связываться с ними напрямую.",
s910_171_840,char_HIROKO,Так что вы тоже не можете нам помочь...,
s910_171_850,char_SIMMONS,"Я этого не говорил. Возможно, я знаю способ.",
s910_171_860,char_SIMMONS,"Должны же быть какие-то данные о его родителях, и, вероятно, они
строго конфиденциальны.",
s910_171_870,char_SIMMONS,"Они не отдадут его вам просто так, поэтому вам нужно будет
взломать их систему, чтобы получить к нему доступ.",
s910_171_880,char_KINSHIRO,"Я думал об этом, но кибербезопасность в Genius Lab на высшем
уровне.",
s910_171_890,char_KINSHIRO,"Я не смог пробиться через их брандмауэр... Я думаю, что мой
компьютер был недостаточно мощным.",
s910_171_900,char_SIMMONS,"Что ж, вам не нужно беспокоиться о компьютерах.",
s910_171_910,char_SIMMONS,"Моей машины должно быть достаточно, чтобы взломать их систему.",
s910_171_920,char_HIROKO,Вы готовы помочь нам ...?,
s910_171_930,char_SIMMONS,"Мы из службы общественной безопасности не спускаем глаз с Genius
Labs. Ходят слухи, что они занимаются незаконными генетическими модификациями.",
s910_171_940,char_SIMMONS,"И этот мальчик... можно также считать, что он стал жертвой
этого. Итак, я протяну руку помощи, также в качестве благодарности за то, что сделал это прямо сейчас.",
s910_171_950,char_HIROKO,...Да!,
s910_171_960,char_SIMMONS,"Если я проявляю к чему-то интерес, мне не требуется много
времени, чтобы достичь этого.",
s910_171_970,char_SIMMONS,Просто подождите там минутку.,
s910_171_980,char_SIMMONS,О... Понятно... Как увлекательно...,
s910_171_990,char_SIMMONS,"Так, так... Ты не хочешь сказать...?",
s910_171_1000,char_PLAYER_M,{next}You found the data?,
s910_171_1001,char_PLAYER_M,{next}Is something wrong?,
s910_171_1002,char_PLAYER_M,{next}Did you fail to hack into the system?,
s910_171_1010,char_SIMMONS,"Да, здесь определенно есть данные, но...",
s910_171_1020,char_SIMMONS,"Что ж, это как раз те вещи, о которых даже я дважды подумал бы,
прежде чем делиться.",
s910_171_1030,char_SIMMONS,"Конечно, нет. Именно потому, что я добился успеха, я сейчас
несколько сомневаюсь...",
s910_171_1040,char_KINSHIRO,"Чего ты ждешь? Расскажи мне, что ты нашел.",
s910_171_1050,char_KINSHIRO,"Кто мои родители? Они были профессорами университета?
Политиками? Предпринимателями?",
s910_171_1060,char_SIMMONS,"Нет, это было ни то, ни другое.",
s910_171_1070,char_SIMMONS,"На самом деле, они даже не были людьми.",
s910_171_1080,char_HIROKO,Ч-что ты имеешь в виду?!,
s910_171_1090,char_SIMMONS,Взгляните сами. Это фотография родителей Кинширо.,
s910_171_1100,char_HIROKO,Они ... обезьяны?,
s910_171_1110,char_SIMMONS,"Шимпанзе, если быть точным. Я читал его официальное досье. В
этом нет никаких сомнений.",
s910_171_1120,char_SIMMONS,"Родителями, предоставившими вам генетический материал, были
шимпанзе.",
s910_171_1130,char_KINSHIRO,...,
s910_171_1140,char_KINSHIRO,Хахаха... Шимпанзе? И как я теперь смогу с ними разговаривать?..,
s910_171_1150,char_HIROKO,"Вау, Кинширо... Я не знаю, что сказать...",
s910_171_1160,char_SIMMONS,"Мне тоже трудно говорить вам об этом, но вы заслуживаете знать
правду.",
s910_171_1170,char_SIMMONS,"Сейчас ты настоящий гений, но со временем ты станешь таким же,
как твои родители.",
s910_171_1180,char_SIMMONS,"Другими словами, вы постепенно начнете терять свою человечность.",
s910_171_1190,char_KINSHIRO,Я ...? Я стану обезьяной? Я даже не смогу говорить ...!,
s910_171_1200,char_KINSHIRO,Я...! Я не могу...!,
s910_171_1210,char_HIROKO,Кинширо!,
s910_171_1220,char_HIROKO,Он убежал...,
s910_171_1230,char_SIMMONS,"Отпусти его. Это слишком много для человека, чтобы воспринять
все сразу.",
s910_171_1240,char_HIROKO,"Эй, сколько у него времени, прежде чем он превратится в
обезьяну?",
s910_171_1250,char_SIMMONS,"Хотя на данный момент это только предположение, я бы сказал, что
это начнется примерно через пять-шесть лет.",
s910_171_1260,char_SIMMONS,"И они провели симуляцию, которая предсказывает, что через восемь
лет он станет настоящей обезьяной.",
s910_171_1270,char_HIROKO,"У него довольно резкий характер, и, честно говоря, он мне не
очень нравится.",
s910_171_1280,char_HIROKO,"Но я понимаю, что хочу иметь маму и папу и иметь возможность
разговаривать с ними.",
s910_171_1290,char_HIROKO,"У меня был опыт наблюдения за тем, как друг теряет родителя...",
s910_171_1300,char_SIMMONS,"Заставлять эволюцию человекообразных обезьян создавать
искусственных гениев? В этом нет ни капли красоты...",
s910_171_1310,char_HIROKO,Я беспокоюсь о Кинширо...,
s910_171_1320,char_HIROKO,"Через восемь лет он должен превратиться в обезьяну... Что с ним
будет?",
s910_171_1330,char_SIMMONS,"Что ж, давайте посмотрим. Люди произошли от обезьян, а затем из
них был создан гений...",
s910_171_1340,char_SIMMONS,"Короче говоря, я совершенно не представляю, что с ним будет
через восемь лет.",
s910_171_1350,char_HIROKO,"Но если бы мне пришлось гадать, я не думаю, что мы его здесь
больше увидим.",
s910_171_1360,char_HIROKO,"Восемь лет, пока он не станет полноценной обезьяной...
Интересно, каким будет Кинширо?",
s910_171_1370,char_KINSHIRO,"...А? А, это ты...! Ты помнишь меня?",
s910_171_1380,char_KINSHIRO,"Меня зовут Кинширо Ериито. Ты помогал мне искать моих родителей
восемь лет назад.",
s910_171_1390,char_PLAYER_M,{next}You're still human?,
s910_171_1391,char_PLAYER_M,{next}What're you up to these days?,
s910_171_1392,char_PLAYER_M,{next}Are you feeling all right?,
s910_171_1400,char_KINSHIRO,"Ах, ты беспокоился обо мне. Как видишь, я все еще очень похож на
человека.",
s910_171_1410,char_KINSHIRO,"Моя лаборатория находится недалеко отсюда, так что я просто
сделал перерыв и решил прогуляться.",
s910_171_1420,char_KINSHIRO,"О, да. По большей части я в порядке.",
s910_171_1430,char_KINSHIRO,"Признаюсь, восемь лет назад мне потребовалось некоторое время,
чтобы смириться с тем, что мои родители были обезьянами.",
s910_171_1440,char_KINSHIRO,"Однако, как только я принял свою новую реальность, я начал
искать способ остаться человеком.",
s910_171_1450,char_KINSHIRO,"Как вы можете видеть, исследования по предотвращению моей
трансформации пока идут успешно.",
s910_171_1460,char_PLAYER_M,{next}It's like you're a different person.,
s910_171_1461,char_PLAYER_M,{next}Are there any side effects?,
s910_171_1462,char_PLAYER_M,{next}Maybe it's just a coincidence?,
s910_171_1470,char_KINSHIRO,"Да, полагаю, что так. Полагаю, тогда я был довольно высокомерен.",
s910_171_1480,char_KINSHIRO,"Ничего, что могло бы повлиять на мою жизнь как таковую. Может
быть, просто то, что я не могу прекратить свои исследования?",
s910_171_1490,char_KINSHIRO,"...Что? О, понятно. Я не сержусь. На самом деле, я...",
s910_171_1500,char_KINSHIRO,"Многие люди помогали моим исследованиям, которые помогли мне
осознать важность других людей.",
s910_171_1510,char_KINSHIRO,"О, мне тоже удалось познакомиться со своими родителями. Когда я
назвал их ""Мамой и папой"", они меня поцарапали!",
s910_171_1520,char_KINSHIRO,"Наконец-то я могу поблагодарить вас за вашу помощь. Пожалуйста,
примите это в знак моей благодарности.",
